,gs://auv-product-search-workshop/fashion-product-images-small/images/23283.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29744.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/44982.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/59265.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/52679.jpg,articleType=Watches,baseColour=Bronze,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/59291.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39374.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/8116.jpg,articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/44976.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36758.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39710.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/4710.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/30000.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29911.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43196.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36793.jpg,articleType=Watches,baseColour=Off_White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45261.jpg,articleType=Watches,baseColour=Red,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32333.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/56676.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37473.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/40521.jpg,articleType=Watches,baseColour=Cream,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51661.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43162.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36767.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45295.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56682.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46428.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/44971.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/13840.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/17428.jpg,articleType=Watches,baseColour=Black,season=Summer,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/59262.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/30038.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29929.jpg,articleType=Watches,baseColour=Copper,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45259.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51659.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/23279.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/44985.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/40519.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37480.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43165.jpg,articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46417.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/5067.jpg,articleType=Watches,baseColour=Orange,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45292.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36760.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37474.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/40526.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43191.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45266.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/36794.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56671.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32334.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29916.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10400.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/26350.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/17417.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/41030.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25323.jpg,articleType=Watches,baseColour=Black,season=Summer,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46443.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32360.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45232.jpg,articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51632.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45000.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/17443.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/30053.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29942.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33877.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/8145.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/49898.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/59236.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/38033.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51269.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33883.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46488.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29525.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/30054.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29945.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/17444.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51635.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45007.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32367.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45235.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25324.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46444.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29522.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32358.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33884.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45038.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/38034.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/59231.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/8142.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33870.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/40543.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
