gs://auv-product-search-workshop/fashion-product-images-small/images/30063.jpg,image_30063,product_watches_0,product_id_1922,apparel-v2,Ed Hardy Men Grey Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/49897.jpg,image_49897,product_watches_0,product_id_1927,apparel-v2,Q&Q Kids Girls White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59239.jpg,image_59239,product_watches_0,product_id_1939,apparel-v2,Titan Men White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/22935.jpg,image_22935,product_watches_0,product_id_1977,apparel-v2,Fastrack Women Red Casual Watch,"articleType=Watches,baseColour=Red,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/28433.jpg,image_28433,product_watches_0,product_id_1978,apparel-v2,DKNY Women Beige Dial Watch NY8308,"articleType=Watches,baseColour=Beige,season=Winter,usage=Formal",
gs://auv-product-search-workshop/fashion-product-images-small/images/38003.jpg,image_38003,product_watches_0,product_id_2046,apparel-v2,Q&Q Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25325.jpg,image_25325,product_watches_0,product_id_2087,apparel-v2,Casio Edifice Men Multi-Dial Watch EF-334D-1AVDF(ED420),"articleType=Watches,baseColour=Black,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/41036.jpg,image_41036,product_watches_0,product_id_2144,apparel-v2,Nautica Men Black Dial Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/49855.jpg,image_49855,product_watches_0,product_id_2174,apparel-v2,Q&Q Kids Unisex Black Digital Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/17445.jpg,image_17445,product_watches_0,product_id_2187,apparel-v2,Casio Enticer Men Black Analogue Watches (BS063) BEM-501L-1AVDF,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30055.jpg,image_30055,product_watches_0,product_id_2218,apparel-v2,Skagen Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29944.jpg,image_29944,product_watches_0,product_id_2222,apparel-v2,Police Men Black Dial Watch PL13088JS-02,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45234.jpg,image_45234,product_watches_0,product_id_2234,apparel-v2,Casio Youth Series Men Analog-Digital Watch AW-80-1AVDFAD84,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32366.jpg,image_32366,product_watches_0,product_id_2236,apparel-v2,Q&Q Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51634.jpg,image_51634,product_watches_0,product_id_2259,apparel-v2,Fossil Women White Dial Chronograph Watch ES2783,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45006.jpg,image_45006,product_watches_0,product_id_2268,apparel-v2,Maxima Men Attivo Digital Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/8143.jpg,image_8143,product_watches_0,product_id_2308,apparel-v2,Fastrack Women Bikers Analog Steel Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33871.jpg,image_33871,product_watches_0,product_id_2315,apparel-v2,Citizen Men Black Dial Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33885.jpg,image_33885,product_watches_0,product_id_2346,apparel-v2,Citizen Men Steel Eco-Drive Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45039.jpg,image_45039,product_watches_0,product_id_2349,apparel-v2,Maxima Men White Dial Attivo Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29523.jpg,image_29523,product_watches_0,product_id_2371,apparel-v2,Playboy Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32359.jpg,image_32359,product_watches_0,product_id_2378,apparel-v2,Q&Q Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59230.jpg,image_59230,product_watches_0,product_id_2392,apparel-v2,Titan Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/38035.jpg,image_38035,product_watches_0,product_id_2405,apparel-v2,Q&Q Men White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51633.jpg,image_51633,product_watches_0,product_id_2426,apparel-v2,Fossil Women White Dial Chronograph Watch ES2790,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45001.jpg,image_45001,product_watches_0,product_id_2436,apparel-v2,Maxima Men Black Digital Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45233.jpg,image_45233,product_watches_0,product_id_2447,apparel-v2,Casio Youth Series Men Analog-Digital Watch AW-80D-1AVDFAD60,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32361.jpg,image_32361,product_watches_0,product_id_2456,apparel-v2,Q&Q Men Black Dial Watch Q672J405Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30052.jpg,image_30052,product_watches_0,product_id_2486,apparel-v2,SKAGEN DENMARK Men Grey Dial Watch 668XLSLZM,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29943.jpg,image_29943,product_watches_0,product_id_2489,apparel-v2,Police Men Black Dual Dial Watch PL13076JPCL-04,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/17442.jpg,image_17442,product_watches_0,product_id_2503,apparel-v2,CASIO Unisex Black Small Dial Analogue and Digital Watch,"articleType=Watches,baseColour=Black,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/41031.jpg,image_41031,product_watches_0,product_id_2560,apparel-v2,Nautica Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25322.jpg,image_25322,product_watches_0,product_id_2600,apparel-v2,Casio Edifice Men Chronograph Watch EF-550D-7AVDF(ED391),"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46442.jpg,image_46442,product_watches_0,product_id_2613,apparel-v2,Timex Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/38032.jpg,image_38032,product_watches_0,product_id_2626,apparel-v2,Q&Q Women Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/49899.jpg,image_49899,product_watches_0,product_id_2642,apparel-v2,Q&Q Kids Girls White Dial Analog Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59237.jpg,image_59237,product_watches_0,product_id_2648,apparel-v2,Titan Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29524.jpg,image_29524,product_watches_0,product_id_2660,apparel-v2,Playboy Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46489.jpg,image_46489,product_watches_0,product_id_2662,apparel-v2,Timex Men Blue Dial Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33882.jpg,image_33882,product_watches_0,product_id_2670,apparel-v2,Citizen Men Black Dial Eco-Drive Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33876.jpg,image_33876,product_watches_0,product_id_2709,apparel-v2,Citizen Men Black Dial Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/8144.jpg,image_8144,product_watches_0,product_id_2739,apparel-v2,Fastrack Women Economy Analog Red Black Watch,"articleType=Watches,baseColour=Red,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29988.jpg,image_29988,product_watches_0,product_id_2745,apparel-v2,Aspen Women Mother Of Pearl Dial Watch AP1193,"articleType=Watches,baseColour=White,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36903.jpg,image_36903,product_watches_0,product_id_2772,apparel-v2,Fossil Men Brown Dial Chronograph Watch FS4673,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/47994.jpg,image_47994,product_watches_0,product_id_2785,apparel-v2,Helix Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36769.jpg,image_36769,product_watches_0,product_id_2809,apparel-v2,Maxima Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10099.jpg,image_10099,product_watches_0,product_id_2813,apparel-v2,Fastrack Men Analogue Grey Watches,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37489.jpg,image_37489,product_watches_0,product_id_2815,apparel-v2,Esprit Women Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45895.jpg,image_45895,product_watches_0,product_id_2821,apparel-v2,Maxima Ssteele Men Blue Dial Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43198.jpg,image_43198,product_watches_0,product_id_2838,apparel-v2,Fastrack Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56678.jpg,image_56678,product_watches_0,product_id_2852,apparel-v2,Maxima Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/38051.jpg,image_38051,product_watches_0,product_id_2876,apparel-v2,Q&Q Men Black Digital Watch M124J001Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59254.jpg,image_59254,product_watches_0,product_id_2900,apparel-v2,Titan Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23284.jpg,image_23284,product_watches_0,product_id_2909,apparel-v2,Maxima Ssteele Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/44978.jpg,image_44978,product_watches_0,product_id_2929,apparel-v2,Maxima Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36756.jpg,image_36756,product_watches_0,product_id_2933,apparel-v2,Maxima Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43153.jpg,image_43153,product_watches_0,product_id_2942,apparel-v2,Fastrack Men Brown Dial Watch NE1478SM02,"articleType=Watches,baseColour=Brown,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52677.jpg,image_52677,product_watches_0,product_id_2961,apparel-v2,Morellato Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53597.jpg,image_53597,product_watches_0,product_id_2995,apparel-v2,Q&Q Men Black Digital Watch M086J001Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52683.jpg,image_52683,product_watches_0,product_id_3011,apparel-v2,Morellato Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29920.jpg,image_29920,product_watches_0,product_id_3018,apparel-v2,Police Men Black Dial Chronograph Watch PL12699JSB,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
